x,y,url,flag
-28.9215393066,-17.7588539124,https://thumbnail.image.rakuten.co.jp/@0_mall/art-lighting/cabinet/odelic/2017-6/oa253079.jpg,ok
42.2966194153,-0.368498444557,https://thumbnail.image.rakuten.co.jp/@0_mall/kind-u/cabinet/iphoto2501/579417006207_1.jpg,ok
-1.50141310692,-11.4363908768,https://thumbnail.image.rakuten.co.jp/@0_mall/hanatech/cabinet/dsproducts/364/0001604163-1.jpg,ok
-50.0848922729,-30.4901695251,https://thumbnail.image.rakuten.co.jp/@0_mall/tireshop/cabinet/wheel/bridestone-alloy/imgrc0065381610.jpg,ok
-7.01264953613,8.81549453735,https://thumbnail.image.rakuten.co.jp/@0_mall/gekiyasusouko/cabinet/imot2/4571234350910.jpg,ok
9.20022583008,8.10961914062,https://thumbnail.image.rakuten.co.jp/@0_mall/emartstore/cabinet/sh03f/159_000569.jpg,ok
-12.6214504242,-52.4912605286,https://thumbnail.image.rakuten.co.jp/@0_mall/akibamac/cabinet/05759466/4977114208904.jpg,ok
-30.7984104156,-30.788734436,https://thumbnail.image.rakuten.co.jp/@0_mall/rcmdse/cabinet/dsproducts/493/0001930092-1.jpg,ok
-42.2604293823,-23.129404068,https://thumbnail.image.rakuten.co.jp/@0_mall/motokichi/cabinet/daytona09/97330.jpg,ok
15.6283731461,65.3856277466,https://thumbnail.image.rakuten.co.jp/@0_mall/pasteru/cabinet/21-14473/21-7233434_1.jpg,ok
38.6816558838,-11.628988266,https://thumbnail.image.rakuten.co.jp/@0_mall/keio-deco/cabinet/item/ce/rak001/heart-04-02.jpg,ok
-43.4227180481,-0.452792614698,https://thumbnail.image.rakuten.co.jp/@0_mall/meicho/cabinet/tokiwa26/080/080-266.jpg,ok
41.855304718,9.17223644257,https://thumbnail.image.rakuten.co.jp/@0_mall/r-kojima/cabinet/307/3598248_01l.jpg,ok
-27.5760269165,-40.6229629517,https://thumbnail.image.rakuten.co.jp/@0_mall/e-connect/cabinet/a264/0508853.jpg,ok
-20.1096515656,-0.945061802864,https://thumbnail.image.rakuten.co.jp/@0_mall/booxstore/cabinet/00338/bk4087206211.jpg,ok
25.2379112244,-48.57396698,https://thumbnail.image.rakuten.co.jp/@0_mall/tantan/cabinet/m001/481/1481978.jpg,ok
-34.3168869019,-18.2278232574,https://thumbnail.image.rakuten.co.jp/@0_mall/hirochishop/cabinet/autoupload1228/4510422118123.jpg,ok
-41.7517585754,-23.0387706757,https://thumbnail.image.rakuten.co.jp/@0_mall/case-style/cabinet/l04e_1/100_002827.jpg,ok
-1.79527127743,1.61783158779,https://thumbnail.image.rakuten.co.jp/@0_mall/e-connect/cabinet/a283/0566413.jpg,ok
-32.5925102234,-1.11028528214,https://thumbnail.image.rakuten.co.jp/@0_mall/autoparts-agency/cabinet/tuning172/nitto_fuelfilter.jpg,ok
4.89809989929,8.87246799469,https://thumbnail.image.rakuten.co.jp/@0_mall/wao-shop/cabinet/co01/jps/jps018-s.jpg,ok
-40.0688667297,-2.12426352501,https://thumbnail.image.rakuten.co.jp/@0_mall/setomono/cabinet/mgk-10set/mgk5/mgk-536025-1s.jpg,ok
38.1886444092,2.95051026344,https://thumbnail.image.rakuten.co.jp/@0_mall/brand-pit/cabinet/default181/gy-17-006-1.jpg,ok
-2.83852601051,-12.3767652512,https://thumbnail.image.rakuten.co.jp/@0_mall/brandox/cabinet/kimono_daily/2018-02-24_2/0180223003887_01.jpg,ok
-2.74717545509,-22.1262741089,https://thumbnail.image.rakuten.co.jp/@0_mall/e-cle/cabinet/item/2157/9218163-1.jpg,ok
-47.0212364197,11.4752788544,https://thumbnail.image.rakuten.co.jp/@0_mall/newcomer/cabinet/loire/sogo/2018-1/c8224095.jpg,ok
-2.10320234299,3.65417098999,https://thumbnail.image.rakuten.co.jp/@0_mall/bookoffonline/cabinet/1163/0017330924l.jpg,ok
-22.5591220856,64.060295105,https://thumbnail.image.rakuten.co.jp/@0_mall/guruguru2/cabinet/731/0888072040731.jpg,ok
-18.5850486755,-17.8273277283,https://thumbnail.image.rakuten.co.jp/@0_mall/f-netgolf/cabinet/tm/18/tm-18ss-bb-kl979.jpg,ok
-0.519894659519,9.46742343903,https://thumbnail.image.rakuten.co.jp/@0_mall/book/cabinet/8979/9780738748979.jpg,ok
-15.9927167892,-55.7310752869,https://thumbnail.image.rakuten.co.jp/@0_mall/tuzukiya/cabinet/main/o06-7/o06-13947.jpg,ok
-15.2636919022,-1.92681610584,https://thumbnail.image.rakuten.co.jp/@0_mall/compmoto-r/cabinet/g4997/4997401141707.jpg,ok
4.15651941299,-16.2492733002,https://thumbnail.image.rakuten.co.jp/@0_mall/case-style/cabinet/sc04g/209_001797.jpg,ok
51.4340591431,11.1004867554,https://thumbnail.image.rakuten.co.jp/@0_mall/kanteikyokunaha/cabinet/jpg_img_2/n17006849001.jpg,ok
-29.74010849,-19.5781955719,https://thumbnail.image.rakuten.co.jp/@0_mall/treasuretown/cabinet/item/155-1/4905009025503.jpg,ok
37.2734909058,-13.6524076462,https://thumbnail.image.rakuten.co.jp/@0_mall/la-primavera/cabinet/img62472429.jpg,ok
-29.1716308594,-15.3500432968,https://thumbnail.image.rakuten.co.jp/@0_mall/lowprice/cabinet/dsproducts/154/0000394353-1.jpg,ok
-3.77111124992,-23.3267478943,https://thumbnail.image.rakuten.co.jp/@0_mall/bidoorpal/cabinet/cate12/main/038000011_1l.jpg,ok
13.9135723114,-10.2464427948,https://thumbnail.image.rakuten.co.jp/@0_mall/overspec/cabinet/zakka04/xperia-z4-sz2-1203.jpg,ok
-41.5937309265,-8.68769359589,https://thumbnail.image.rakuten.co.jp/@0_mall/eagleeyeshopping/cabinet/k1/61/k1-e485629h.jpg,ok
-22.3273200989,-44.4052429199,https://thumbnail.image.rakuten.co.jp/@0_mall/webike-rb/cabinet/tnk0080/hose_mecki.jpg,ok
-36.5247383118,-36.1547775269,https://thumbnail.image.rakuten.co.jp/@0_mall/tatsumax/cabinet/syohin/t01000466/t010004668416.jpg,ok
23.4079341888,3.56746268272,https://thumbnail.image.rakuten.co.jp/@0_mall/encounter5/cabinet/cfsb/cfsb-13/cfsb-13661-1.jpg,ok
-3.39199662209,-6.1305513382,https://thumbnail.image.rakuten.co.jp/@0_mall/fujicoposhop/cabinet/di-design/201-250/di230/di230_01.jpg,ok
-20.002910614,14.6559896469,https://thumbnail.image.rakuten.co.jp/@0_mall/renet3/cabinet/item_photo/001063/9/0010639325.jpg,ok
4.39210700989,7.07152605057,https://thumbnail.image.rakuten.co.jp/@0_mall/sea-gull2/cabinet/vpa0511s-dap/vpa0511s-dapyb838.jpg,ok
7.48492193222,62.0545005798,https://thumbnail.image.rakuten.co.jp/@0_mall/pasteru/cabinet/13-14670/13-7331998_1.jpg,ok
7.32517814636,5.98147583008,https://thumbnail.image.rakuten.co.jp/@0_mall/unick/cabinet/1302_2_flower13/l01e_a32_503a.jpg,ok
-6.70232915878,39.1334381104,https://thumbnail.image.rakuten.co.jp/@0_mall/takarazuka-an/cabinet/cd/tcac-487.jpg,ok
-13.464176178,-33.2052993774,https://thumbnail.image.rakuten.co.jp/@0_mall/gdoshop/cabinet/336/0000533336-001_1.jpg,ok
-1.96826529503,-10.4204864502,https://thumbnail.image.rakuten.co.jp/@0_mall/eagleeyeshopping/cabinet/soz1/102688/040119715.jpg,ok
49.6721611023,-58.0320091248,https://thumbnail.image.rakuten.co.jp/@0_mall/hrc/cabinet/30/2143730_1.jpg,ok
-37.5023727417,-6.72055864334,https://thumbnail.image.rakuten.co.jp/@0_mall/popn-kitchen/cabinet/201412/1451631.jpg,ok
-25.7489337921,-32.3631362915,https://thumbnail.image.rakuten.co.jp/@0_mall/kys/cabinet/kkd02/701-316-13-01.jpg,ok
-7.36800527573,10.6849451065,https://thumbnail.image.rakuten.co.jp/@0_mall/doremi/cabinet/sanrui/4987081315734.jpg,ok
-42.7249450684,-9.6175775528,https://thumbnail.image.rakuten.co.jp/@0_mall/toolcenter/cabinet/a144/4989433165660.jpg,ok
-4.11878442764,16.920343399,https://thumbnail.image.rakuten.co.jp/@0_mall/tokusan-hin-2/cabinet/dsproducts/429/0001563128-1.jpg,ok
-53.0293960571,-29.6398410797,https://thumbnail.image.rakuten.co.jp/@0_mall/tire1ban/cabinet/winset/set11/s_foxrf_piiceas.jpg,ok
-32.0166511536,27.8535957336,https://thumbnail.image.rakuten.co.jp/@0_mall/kana7/cabinet/eto2017/imgrc0070257419.jpg,ok
-23.7532424927,-28.904706955,https://thumbnail.image.rakuten.co.jp/@0_mall/webike-rb/cabinet/tnk0226/ze90_7903.jpg,ok
-12.1788692474,27.9542427063,https://thumbnail.image.rakuten.co.jp/@0_mall/book/cabinet/4951/4988005674951.jpg,ok
-9.52780151367,-2.69556117058,https://thumbnail.image.rakuten.co.jp/@0_mall/book/cabinet/9566/9782013429566.jpg,ok
0.755267381668,-9.66814041138,https://thumbnail.image.rakuten.co.jp/@0_mall/eproducts/cabinet/coimg-10/8147bh.jpg,ok
-36.4163322449,-36.1757392883,https://thumbnail.image.rakuten.co.jp/@0_mall/unoonline/cabinet/sessaku3/2591260.jpg,ok
15.6214294434,12.9046363831,https://thumbnail.image.rakuten.co.jp/@0_mall/case-style/cabinet/tab_1/tab_003915.jpg,ok
-26.1574840546,-6.35406112671,https://thumbnail.image.rakuten.co.jp/@0_mall/hmvjapan-plus/cabinet/5830000/5829799.jpg,ok
8.03675270081,-62.115940094,https://thumbnail.image.rakuten.co.jp/@0_mall/kg-pro/cabinet/tkg16-1/a/atm/aue082.jpg,ok
-23.6493816376,26.5947341919,https://thumbnail.image.rakuten.co.jp/@0_mall/hirochishop/cabinet/no_picture.jpg,ok
51.0809402466,-1.19333517551,https://thumbnail.image.rakuten.co.jp/@0_mall/active-store/cabinet/as0401/03f881068317577840.jpg,ok
-19.3703365326,53.5879402161,https://thumbnail.image.rakuten.co.jp/@0_mall/stylife/cabinet/item/718/u40718-03_1.jpg,ok
30.717672348,-10.9694261551,https://thumbnail.image.rakuten.co.jp/@0_mall/case-style/cabinet/gnotebook_4/n_009005.jpg,ok
-22.9990024567,-35.4949913025,https://thumbnail.image.rakuten.co.jp/@0_mall/haikanshop/cabinet/2016_2_21/t010004393120.jpg,ok
-6.76925611496,7.02274656296,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-star-parts/cabinet/battery/ams44b19l.jpg,ok
-12.1323299408,11.86003685,https://thumbnail.image.rakuten.co.jp/@0_mall/tire1ban/cabinet/parts/parts01/prmain400x400r.jpg,ok
31.8478736877,-11.4521932602,https://thumbnail.image.rakuten.co.jp/@0_mall/case-style/cabinet/gnotebook/n_000150.jpg,ok
-15.6015691757,4.84107446671,https://thumbnail.image.rakuten.co.jp/@0_mall/rakutenkobo-ebooks/cabinet/5236/2000000905236.jpg,ok
-15.4751358032,23.895483017,https://thumbnail.image.rakuten.co.jp/@0_mall/bookoffonline/cabinet/500/0017100031l.jpg,ok
-18.1287307739,-21.0167446136,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-orangetokei/cabinet/sw17/4969887836910_1.jpg,ok
-16.0977916718,45.1029205322,https://thumbnail.image.rakuten.co.jp/@0_mall/re-abc/cabinet/04252639/290620/wp-0037-1-r01.jpg,ok
-6.35868644714,4.18418741226,https://thumbnail.image.rakuten.co.jp/@0_mall/surprise-web/cabinet/imgr0224/pcbe-50970.jpg,ok
1.54900372028,-16.776966095,https://thumbnail.image.rakuten.co.jp/@0_mall/popn-kitchen/cabinet/ebm/ebm80/8033300.jpg,ok
30.0491504669,46.4401168823,https://thumbnail.image.rakuten.co.jp/@0_mall/threegood-mitsuyoshi/cabinet/mz0339/8982394-3.jpg,ok
-24.3268814087,-52.2117843628,https://thumbnail.image.rakuten.co.jp/@0_mall/fujix/cabinet/asinabi0004/s4969887565872.jpg,ok
-6.31423282623,26.3417606354,https://thumbnail.image.rakuten.co.jp/@0_mall/tsk-eshop/cabinet/lpygk_03/img64483864.jpg,ok
-8.12179279327,-8.90115070343,https://thumbnail.image.rakuten.co.jp/@0_mall/zip-spo/cabinet/dsproducts/540/0001942439-1.jpg,ok
26.8973712921,-3.81131768227,https://thumbnail.image.rakuten.co.jp/@0_mall/emartstore/cabinet/ss1_2/ss1_005386.jpg,ok
-36.2748374939,1.06966638565,https://thumbnail.image.rakuten.co.jp/@0_mall/casting/cabinet/com016/4513498036247.jpg,ok
9.07477664948,-33.3715400696,https://thumbnail.image.rakuten.co.jp/@0_mall/mrpostman/cabinet/item/13007152500/13007152652_1.jpg,ok
-2.07606196404,-6.23984384537,https://thumbnail.image.rakuten.co.jp/@0_mall/dreamer-/cabinet/mengoushi/mkrs8-16011.jpg,ok
-6.13758039474,22.5928878784,https://thumbnail.image.rakuten.co.jp/@0_mall/hmvjapan-plus/cabinet/6432000/6431512.jpg,ok
-2.49220943451,-9.44203186035,https://thumbnail.image.rakuten.co.jp/@0_mall/vitosaka/cabinet/dsproducts/270/0000509069-1.jpg,ok
-0.304392337799,1.84554481506,https://thumbnail.image.rakuten.co.jp/@0_mall/hidaleda/cabinet/ledlight/tmb_le1005.jpg,ok
-18.1766147614,45.0102844238,https://thumbnail.image.rakuten.co.jp/@0_mall/ap-zakka/cabinet/img_sp112/4908094509309.jpg,ok
13.1918497086,22.8404769897,https://thumbnail.image.rakuten.co.jp/@0_mall/tokusan-hin-2/cabinet/netsea/netsea-21510/21510-41/ns21510-aa800501.jpg,ok
-18.3061847687,-7.75208950043,https://thumbnail.image.rakuten.co.jp/@0_mall/kcollection-plus/cabinet/ls/ls-wanda.jpg,ok
-11.5178165436,-20.1495056152,https://thumbnail.image.rakuten.co.jp/@0_mall/ssk-1/cabinet/akzu/b2-056412.jpg,ok
-11.3786439896,-28.9361381531,https://thumbnail.image.rakuten.co.jp/@0_mall/event-ya/cabinet/22000/no-22325.jpg,ok
-29.2698535919,-34.479637146,https://thumbnail.image.rakuten.co.jp/@0_gold/clover9608/imageora/1/t010003824092.jpg,ok
-13.553486824,-33.0844039917,https://thumbnail.image.rakuten.co.jp/@0_mall/a-price/cabinet/pics/09/4573147555772.jpg,ok
-14.569021225,22.9252223969,https://thumbnail.image.rakuten.co.jp/@0_mall/neowing-r/cabinet/item_img_1164/neobk-2161606.jpg,ok
-33.3961486816,-1.69018924236,https://thumbnail.image.rakuten.co.jp/@0_mall/loupe-studio/cabinet/trs061/trs-3hvs.jpg,ok
-12.8753519058,-19.2007770538,https://thumbnail.image.rakuten.co.jp/@0_mall/1bankanwebshop/cabinet/dsproducts/575/0001741474-1.jpg,ok
-49.9637565613,-32.4353981018,https://thumbnail.image.rakuten.co.jp/@0_mall/craft-web/cabinet/ec_rakuten_w02/1031107107105a_1.jpg,ok
34.0895652771,-1.09610414505,https://thumbnail.image.rakuten.co.jp/@0_mall/luxury-1/cabinet/03892154/canali/1/i9dcc50e94ce795b3-1.jpg,ok
18.1784191132,3.35908317566,https://thumbnail.image.rakuten.co.jp/@0_mall/amicoco/cabinet/amicoco-leather/d/ami0003-d0050-lec.jpg,ok
-3.11792135239,-4.49037361145,https://thumbnail.image.rakuten.co.jp/@0_mall/jyupro/cabinet/paircon/mitsubishi/plzx-ermp80eek.jpg,ok
-42.6245765686,-20.5823822021,https://thumbnail.image.rakuten.co.jp/@0_mall/hirochishop/cabinet/autoupload1797/0801-1011.jpg,ok
48.8963546753,-1.59220433235,https://thumbnail.image.rakuten.co.jp/@0_mall/haikanbuhin/cabinet/image01145/00461918_01.jpg,ok
-37.4292526245,-7.85374116898,https://thumbnail.image.rakuten.co.jp/@0_mall/naniwaya/cabinet/dixcel/hs.jpg,ok
-25.284948349,-33.7193527222,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-b-city/cabinet/pic/4900/1410148952_1.jpg,ok
16.1714668274,-0.524283409119,https://thumbnail.image.rakuten.co.jp/@0_mall/woodgreen/cabinet/ndc/a6/1/ndc-a627-09.jpg,ok
31.7096824646,-10.9252147675,https://thumbnail.image.rakuten.co.jp/@0_mall/case-style/cabinet/gnotebook_1/n_003458.jpg,ok
33.1091346741,-9.22195053101,https://thumbnail.image.rakuten.co.jp/@0_mall/case-style/cabinet/gnotebook_4/n_009069.jpg,ok
35.8255004883,7.1030497551,https://thumbnail.image.rakuten.co.jp/@0_mall/murauchi-dvd/cabinet/043/4989999149043.jpg,ok
-17.3576545715,-58.6435317993,https://thumbnail.image.rakuten.co.jp/@0_mall/rcmd/cabinet/dsproducts/387/0001642286-1.jpg,ok
-20.153585434,5.10215473175,https://thumbnail.image.rakuten.co.jp/@0_mall/rakutenkobo-ebooks/cabinet/1557/2000001251557.jpg,ok
-29.6910877228,-6.0351099968,https://thumbnail.image.rakuten.co.jp/@0_mall/shimiz-bm/cabinet/jtx-2017-07/404677_001.jpg,ok
15.601480484,-2.77699565887,https://thumbnail.image.rakuten.co.jp/@0_mall/woodgreen/cabinet/cfsb/cfsb-17/cfsb-17796-1.jpg,ok
-20.785993576,45.0254440308,https://thumbnail.image.rakuten.co.jp/@0_mall/wa-wa/cabinet/haru20110509/imgrc0080580595.jpg,ok
19.3055591583,-36.6027183533,https://thumbnail.image.rakuten.co.jp/@0_mall/ssbweb/cabinet/2018orange1-2/3616169.jpg,ok
-23.1197109222,-24.6008872986,https://thumbnail.image.rakuten.co.jp/@0_mall/convenimart/cabinet/imgsrc0/d225/d2259/b00f3u4k3a.jpg,ok
-24.8499927521,-28.4892024994,https://thumbnail.image.rakuten.co.jp/@0_mall/naturum/cabinet/1262/02846556_1.jpg,ok
17.8741416931,2.29090309143,https://thumbnail.image.rakuten.co.jp/@0_mall/monoman/cabinet/bk-slid/bk-slid-19/bk-slid-19854-1.jpg,ok
-7.69180107117,-35.9575500488,https://thumbnail.image.rakuten.co.jp/@0_mall/ecodane/cabinet/shohin17/shohin20/date55/4969887837160.jpg,ok
-23.8208389282,6.24250125885,https://thumbnail.image.rakuten.co.jp/@0_mall/bookoffonline/cabinet/2009/0015642929l.jpg,ok
36.7897872925,5.54345846176,https://thumbnail.image.rakuten.co.jp/@0_mall/crossover/cabinet/detail_spia/adetail_tote1_1.jpg,ok
-24.5777873993,-38.0012664795,https://thumbnail.image.rakuten.co.jp/@0_mall/autoparts-agency02/cabinet/tuning90/plot_03_0350.jpg,ok
21.830324173,3.80995059013,https://thumbnail.image.rakuten.co.jp/@0_mall/encounter5/cabinet/cfsb/cfsb-19/cfsb-19822-1.jpg,ok
7.64315795898,1.37603914738,https://thumbnail.image.rakuten.co.jp/@0_mall/monoman/cabinet/bk-slid/bk-slid-15/bk-slid-15987-1.jpg,ok
-1.18580877781,14.0687170029,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-e-yanagihara/cabinet/tume/imgrc0073896939.jpg,ok
52.5643081665,-43.3519897461,https://thumbnail.image.rakuten.co.jp/@0_mall/autoparts-agency02/cabinet/tuning150/rs-r_033.jpg,ok
-30.2577495575,-17.7240943909,https://thumbnail.image.rakuten.co.jp/@0_mall/murauchi-dvd/cabinet/820/4972353049820.jpg,ok
47.329750061,-4.04798698425,https://thumbnail.image.rakuten.co.jp/@0_mall/megasports/cabinet/nord3394/112149292062383160.jpg,ok
13.7613039017,-2.88163995743,https://thumbnail.image.rakuten.co.jp/@0_mall/woodgreen/cabinet/ndc/a7/1/ndc-a711-02.jpg,ok
-26.3772468567,-26.4668979645,https://thumbnail.image.rakuten.co.jp/@0_mall/g-bike/cabinet/ecimg/3294/86351-329447.jpg,ok
-23.6491889954,26.5943260193,https://thumbnail.image.rakuten.co.jp/@0_mall/hirochishop/cabinet/no_picture.jpg,ok
4.93884801865,-53.0016937256,https://thumbnail.image.rakuten.co.jp/@0_mall/tool4u/cabinet/shohin02/gazou11/img65996399.jpg,ok
-17.515378952,0.501381516457,https://thumbnail.image.rakuten.co.jp/@0_mall/rakutenkobo-ebooks/cabinet/2567/2000002482567.jpg,ok
-17.566865921,50.0344009399,https://thumbnail.image.rakuten.co.jp/@0_mall/filt/cabinet/90/lopa36590_1.jpg,ok
-6.36632108688,12.6094474792,https://thumbnail.image.rakuten.co.jp/@0_mall/petland-kumatori/cabinet/gd02/4520699612415-8.jpg,ok
-26.2865962982,-16.2603855133,https://thumbnail.image.rakuten.co.jp/@0_mall/dcmonline/cabinet/a416/4905663026137.jpg,ok
-29.9067878723,-39.884475708,https://thumbnail.image.rakuten.co.jp/@0_mall/cityliner/cabinet/0531/37292805.jpg,ok
-10.0287542343,-0.59801876545,https://thumbnail.image.rakuten.co.jp/@0_mall/vaboo/cabinet/noimage.jpg,ok
-9.68773460388,23.520652771,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-tecc/cabinet/youga/you_action/03440194/img60977080.jpg,ok
29.8470172882,-1.23010003567,https://thumbnail.image.rakuten.co.jp/@0_mall/cinderellashop/cabinet/bag/bag4a.jpg,ok
16.2923164368,11.7533788681,https://thumbnail.image.rakuten.co.jp/@0_mall/konan/cabinet/mw/so02j/2/9830001075841_1.jpg,ok
-15.5755758286,-56.5205497742,https://thumbnail.image.rakuten.co.jp/@0_mall/tantan-plus/cabinet/m001/667/1667346.jpg,ok
-10.2636299133,19.3076343536,https://thumbnail.image.rakuten.co.jp/@0_mall/interiorkataoka/cabinet/ps-ts/psts-tp7148i.jpg,ok
31.2685451508,21.7492198944,https://thumbnail.image.rakuten.co.jp/@0_mall/vectorpremium/cabinet/00620170331/006-901703300025_1.jpg,ok
-24.3760490417,-17.2376041412,https://thumbnail.image.rakuten.co.jp/@0_mall/upper-gate/cabinet/shohin11/695-1.jpg,ok
4.91405963898,8.87284946442,https://thumbnail.image.rakuten.co.jp/@0_mall/book/cabinet/0603/9784931400603.jpg,ok
3.35340261459,-13.8773155212,https://thumbnail.image.rakuten.co.jp/@0_mall/1bankanwebshop/cabinet/dsproducts/502/0001525101-1.jpg,ok
-32.0411224365,14.0982704163,https://thumbnail.image.rakuten.co.jp/@0_mall/booksohta/cabinet/shohin13/cgc621x01.jpg,ok
-13.8965244293,4.90860366821,https://thumbnail.image.rakuten.co.jp/@0_mall/jumbo/cabinet/ake12/ake-00058863.jpg,ok
17.1899414062,4.75981664658,https://thumbnail.image.rakuten.co.jp/@0_mall/emartstore/cabinet/notebook_2/n_005817.jpg,ok
-0.39023193717,-11.7305049896,https://thumbnail.image.rakuten.co.jp/@0_mall/ryohinm/cabinet/dsproducts/233/0000348532-1.jpg,ok
9.51265335083,5.98338937759,https://thumbnail.image.rakuten.co.jp/@0_mall/monoman/cabinet/bk-slid/bk-slid-12/bk-slid-12313-1.jpg,ok
-28.7448005676,-38.1983337402,https://thumbnail.image.rakuten.co.jp/@0_mall/nejiya/cabinet/neji/cap/nejiimg/10-001-011000_c.jpg,ok
-19.5637645721,48.3961906433,https://thumbnail.image.rakuten.co.jp/@0_mall/gameclothing/cabinet/01450541/imgrc0061799264.jpg,ok
38.6047477722,-11.5137214661,https://thumbnail.image.rakuten.co.jp/@0_mall/keio-deco/cabinet/item/ce/rak001/afro-01-05.jpg,ok
-20.0382232666,7.77384757996,https://thumbnail.image.rakuten.co.jp/@0_mall/edion/cabinet/goods/ll/img_166/4562357027315_ll.jpg,ok
-12.0223560333,61.0796318054,https://thumbnail.image.rakuten.co.jp/@0_mall/book/cabinet/3793/9781784533793.jpg,ok
9.52121829987,16.1508293152,https://thumbnail.image.rakuten.co.jp/@0_mall/case-style/cabinet/tab_3/tab_006526.jpg,ok
-13.236831665,-12.1332845688,https://thumbnail.image.rakuten.co.jp/@0_mall/cps-mm/cabinet/articles1/imgbrahms-fullset.jpg,ok
-16.0690975189,-3.90013623238,https://thumbnail.image.rakuten.co.jp/@0_mall/bookfan/cabinet/00755/bk4800006910.jpg,ok
-5.40825843811,0.319061487913,https://thumbnail.image.rakuten.co.jp/@0_mall/murauchi-denki/cabinet/441/4953349152441.jpg,ok
-11.5281848907,-20.9732723236,https://thumbnail.image.rakuten.co.jp/@0_mall/tantan/cabinet/333/333012.jpg,ok
-27.805770874,-33.5579605103,https://thumbnail.image.rakuten.co.jp/@0_mall/sportsauthority/cabinet/img/1293/38951711.jpg,ok
25.0339183807,-12.1675872803,https://thumbnail.image.rakuten.co.jp/@0_mall/rim/cabinet/01018636/03852840/acre_sf_m.jpg,ok
-32.019405365,-0.229864940047,https://thumbnail.image.rakuten.co.jp/@0_mall/aquabouquet/cabinet/3/tdif0029.jpg,ok
-7.63890171051,-0.242194220424,https://thumbnail.image.rakuten.co.jp/@0_mall/officedepot00/cabinet/090001-110000/104352.jpg,ok
-12.1727466583,14.6065330505,https://thumbnail.image.rakuten.co.jp/@0_mall/unaginobori/cabinet/inshoku/04831204/imgrc0113081666.jpg,ok
-3.78383255005,-23.3379516602,https://thumbnail.image.rakuten.co.jp/@0_mall/daishinshop/cabinet/item/031-3/31-085137.jpg,ok
0.253882169724,20.5632133484,https://thumbnail.image.rakuten.co.jp/@0_mall/iwatuki/cabinet/go/30/9ks-11_9h-39_m.jpg,ok
